1.0,29212.0001
2.0,27227.0001
3.0,27227.0001
4.0,27227.0001
5.0,27227.0001
6.0,20513.0001
7.0,20513.0001
8.0,20513.0001
9.0,20513.0001
10.0,20513.0001
11.0,20513.0001
12.0,20513.0001
13.0,20513.0001
14.0,20513.0001
15.0,20513.0001
16.0,20513.0001
17.0,20513.0001
18.0,20513.0001
19.0,20513.0001
20.0,20513.0001
21.0,20513.0001
22.0,20513.0001
23.0,20513.0001
24.0,20513.0001
25.0,20513.0001
26.0,20513.0001
27.0,20513.0001
28.0,20513.0001
29.0,20513.0001
30.0,20513.0001
31.0,20513.0001
32.0,20513.0001
33.0,20513.0001
34.0,20513.0001
35.0,20513.0001
36.0,20513.0001
37.0,20513.0001
38.0,20513.0001
39.0,20513.0001
40.0,20513.0001
41.0,20513.0001
42.0,20513.0001
43.0,20513.0001
44.0,20513.0001
45.0,20513.0001
46.0,20513.0001
47.0,20513.0001
48.0,20513.0001
49.0,20513.0001
50.0,20513.0001
51.0,20513.0001
52.0,20513.0001
53.0,20513.0001
54.0,20513.0001
55.0,20513.0001
56.0,20513.0001
57.0,20513.0001
58.0,20513.0001
59.0,20513.0001
60.0,20513.0001
61.0,20513.0001
62.0,20513.0001
63.0,20513.0001
64.0,20513.0001
65.0,20513.0001
66.0,20513.0001
67.0,20513.0001
68.0,20513.0001
69.0,20513.0001
70.0,20513.0001
71.0,20513.0001
72.0,20513.0001
73.0,20513.0001
74.0,20513.0001
75.0,20513.0001
76.0,20513.0001
77.0,20513.0001
78.0,20513.0001
79.0,20513.0001
