0.0,0.001
1.0,0.0010000100000000002
2.0,0.0010000200001000002
3.0,0.0010000300003000012
4.0,0.0010000400006000042
5.0,0.0010000500010000103
6.0,0.0010000600015000205
7.0,0.0010000700021000355
8.0,0.0010000800028000566
9.0,0.0010000900036000848
10.0,0.0010001000045001208
11.0,0.0010001100055001659
12.0,0.001000120006600221
13.0,0.001000130007800287
14.0,0.001000140009100365
15.0,0.0010001500105004562
16.0,0.0010001600120005613
17.0,0.0010001700136006814
18.0,0.0010001800153008175
19.0,0.0010001900171009706
20.0,0.0010002000190011417
21.0,0.0010002100210013318
22.0,0.001000220023101542
23.0,0.001000230025301773
24.0,0.001000240027602026
25.0,0.0010002500300023021
26.0,0.0010002600325026022
27.0,0.0010002700351029272
28.0,0.0010002800378032784
29.0,0.0010002900406036565
30.0,0.0010003000435040627
31.0,0.0010003100465044979
32.0,0.001000320049604963
33.0,0.001000330052805459
34.0,0.0010003400561059872
35.0,0.0010003500595065482
36.0,0.0010003600630071434
37.0,0.0010003700666077735
38.0,0.0010003800703084398
39.0,0.001
40.0,0.0010000100000000002
41.0,0.0010000200001000002
42.0,0.0010000300003000012
43.0,0.0010000400006000042
44.0,0.0010000500010000103
45.0,0.0010000600015000205
46.0,0.0010000700021000355
47.0,0.0010000800028000566
48.0,0.001
49.0,0.0010000100000000002
50.0,0.0010000200001000002
51.0,0.0010000300003000012
52.0,0.0010000400006000042
53.0,0.0010000500010000103
54.0,0.0010000600015000205
55.0,0.0010000700021000355
56.0,0.0010000800028000566
57.0,0.0010000900036000848
58.0,0.0010001000045001208
59.0,0.0010001100055001659
60.0,0.001000120006600221
61.0,0.001000130007800287
62.0,0.001000140009100365
63.0,0.0010001500105004562
64.0,0.0010001600120005613
65.0,0.0010001700136006814
66.0,0.0010001800153008175
67.0,0.0010001900171009706
68.0,0.0010002000190011417
69.0,0.0010002100210013318
70.0,0.001000220023101542
71.0,0.001000230025301773
72.0,0.001
73.0,0.001
74.0,0.0010000100000000002
75.0,0.0010000200001000002
76.0,0.0010000300003000012
77.0,0.0010000400006000042
78.0,0.0010000500010000103
79.0,0.0010000600015000205
80.0,0.0010000700021000355
81.0,0.0010000800028000566
82.0,0.0010000900036000848
83.0,0.0010001000045001208
84.0,0.0010001100055001659
85.0,0.001000120006600221
86.0,0.001000130007800287
87.0,0.001000140009100365
88.0,0.0010001500105004562
89.0,0.0010001600120005613
90.0,0.0010001700136006814
91.0,0.0010001800153008175
92.0,0.0010001900171009706
93.0,0.0010002000190011417
94.0,0.001
95.0,0.0010000100000000002
96.0,0.001
97.0,0.0010000100000000002
98.0,0.0010000200001000002
99.0,0.0010000300003000012
100.0,0.0010000400006000042
101.0,0.0010000500010000103
102.0,0.0010000600015000205
103.0,0.0010000700021000355
104.0,0.0010000800028000566
105.0,0.0010000900036000848
106.0,0.0010001000045001208
107.0,0.0010001100055001659
108.0,0.001000120006600221
109.0,0.001000130007800287
110.0,0.001000140009100365
111.0,0.0010001500105004562
112.0,0.0010001600120005613
113.0,0.0010001700136006814
114.0,0.0010001800153008175
115.0,0.0010001900171009706
116.0,0.0010002000190011417
117.0,0.0010002100210013318
118.0,0.001000220023101542
119.0,0.001000230025301773
120.0,0.001000240027602026
121.0,0.0010002500300023021
122.0,0.0010002600325026022
123.0,0.0010002700351029272
124.0,0.0010002800378032784
125.0,0.0010002900406036565
126.0,0.0010003000435040627
127.0,0.0010003100465044979
128.0,0.001000320049604963
129.0,0.001000330052805459
130.0,0.0010003400561059872
131.0,0.0010003500595065482
132.0,0.0010003600630071434
133.0,0.0010003700666077735
134.0,0.0010003800703084398
135.0,0.001000390074109143
136.0,0.0010004000780098842
137.0,0.0010004100820106643
138.0,0.0010004200861114844
139.0,0.0010004300903123456
140.0,0.0010004400946132487
141.0,0.0010004500990141948
142.0,0.001000460103515185
143.0,0.0010004701081162202
144.0,0.0010004801128173015
145.0,0.0010004901176184297
146.0,0.0010005001225196059
147.0,0.0010005101275208312
148.0,0.0010005201326221064
149.0,0.0010005301378234327
150.0,0.001000540143124811
151.0,0.0010005501485262423
152.0,0.0010005601540277276
153.0,0.001000570159629268
154.0,0.0010005801653308643
155.0,0.0010005901711325176
156.0,0.001000600177034229
157.0,0.0010006101830359994
158.0,0.001
159.0,0.0010000100000000002
160.0,0.0010000200001000002
161.0,0.0010000300003000012
162.0,0.0010000400006000042
163.0,0.0010000500010000103
164.0,0.0010000600015000205
165.0,0.0010000700021000355
166.0,0.0010000800028000566
167.0,0.0010000900036000848
168.0,0.0010001000045001208
169.0,0.0010001100055001659
170.0,0.001000120006600221
171.0,0.001000130007800287
172.0,0.001000140009100365
173.0,0.0010001500105004562
174.0,0.0010001600120005613
175.0,0.0010001700136006814
176.0,0.0010001800153008175
177.0,0.0010001900171009706
178.0,0.0010002000190011417
179.0,0.001
180.0,0.0010000100000000002
181.0,0.0010000200001000002
182.0,0.0010000300003000012
183.0,0.0010000400006000042
184.0,0.0010000500010000103
185.0,0.0010000600015000205
186.0,0.0010000700021000355
187.0,0.0010000800028000566
188.0,0.0010000900036000848
189.0,0.0010001000045001208
190.0,0.0010001100055001659
191.0,0.001000120006600221
192.0,0.001000130007800287
193.0,0.001000140009100365
194.0,0.0010001500105004562
195.0,0.0010001600120005613
196.0,0.0010001700136006814
197.0,0.0010001800153008175
198.0,0.0010001900171009706
199.0,0.0010002000190011417
200.0,0.0010002100210013318
201.0,0.001000220023101542
