0.0,0.451090468252765
1.0,0.451090468252765
2.0,0.4464971115990011
3.0,0.4464971115990011
4.0,0.4464971115990011
5.0,0.4464971115990011
6.0,0.4464971115990011
7.0,0.4464971115990011
8.0,0.4464971115990011
9.0,0.4464971115990011
10.0,0.4464971115990011
11.0,0.4464971115990011
12.0,0.4464971115990011
13.0,0.4464971115990011
14.0,0.4464971115990011
15.0,0.4464971115990011
16.0,0.4464971115990011
17.0,0.4464971115990011
18.0,0.4464971115990011
19.0,0.4464971115990011
20.0,0.4464971115990011
21.0,0.4464971115990011
22.0,0.4464971115990011
23.0,0.4464971115990011
24.0,0.4464971115990011
25.0,0.4464971115990011
26.0,0.4464971115990011
27.0,0.4464971115990011
28.0,0.4464971115990011
29.0,0.4464971115990011
30.0,0.4464971115990011
31.0,0.4464971115990011
32.0,0.4464971115990011
33.0,0.4464971115990011
34.0,0.4464971115990011
35.0,0.4464971115990011
36.0,0.4464971115990011
37.0,0.4464971115990011
38.0,0.4464971115990011
39.0,0.4464971115990011
40.0,0.4464971115990011
41.0,0.4464971115990011
42.0,0.4464971115990011
43.0,0.4464971115990011
44.0,0.4464971115990011
45.0,0.4464971115990011
46.0,0.4464971115990011
47.0,0.4464971115990011
48.0,0.4464971115990011
49.0,0.4464971115990011
50.0,0.4464971115990011
51.0,0.4464971115990011
52.0,0.4464971115990011
53.0,0.4464971115990011
54.0,0.4464971115990011
55.0,0.4464971115990011
56.0,0.4464971115990011
57.0,0.4464971115990011
58.0,0.4464971115990011
59.0,0.4464971115990011
60.0,0.4464971115990011
61.0,0.4464971115990011
62.0,0.4464971115990011
63.0,0.4464971115990011
64.0,0.4464971115990011
65.0,0.4464971115990011
66.0,0.4464971115990011
67.0,0.4464971115990011
68.0,0.4464971115990011
69.0,0.4464971115990011
70.0,0.4464971115990011
71.0,0.4464971115990011
72.0,0.4464971115990011
73.0,0.4464971115990011
74.0,0.4464971115990011
75.0,0.4464971115990011
76.0,0.4464971115990011
77.0,0.4464971115990011
78.0,0.4464971115990011
79.0,0.4464971115990011
80.0,0.4464971115990011
81.0,0.4464971115990011
82.0,0.4464971115990011
83.0,0.4464971115990011
84.0,0.4464971115990011
85.0,0.4464971115990011
86.0,0.4464971115990011
87.0,0.4464971115990011
88.0,0.4464971115990011
89.0,0.4464971115990011
90.0,0.4464971115990011
91.0,0.4464971115990011
92.0,0.4464971115990011
93.0,0.4464971115990011
94.0,0.4464971115990011
95.0,0.4464971115990011
96.0,0.4464971115990011
97.0,0.4464971115990011
98.0,0.4464971115990011
99.0,0.4464971115990011
100.0,0.4464971115990011
101.0,0.4464971115990011
102.0,0.4464971115990011
103.0,0.4464971115990011
104.0,0.4464971115990011
105.0,0.4464971115990011
106.0,0.4464971115990011
107.0,0.4464971115990011
108.0,0.4464971115990011
109.0,0.4464971115990011
110.0,0.4464971115990011
111.0,0.4464971115990011
112.0,0.4464971115990011
113.0,0.4464971115990011
114.0,0.4464971115990011
115.0,0.4464971115990011
116.0,0.4464971115990011
117.0,0.4464971115990011
118.0,0.4464971115990011
119.0,0.4464971115990011
120.0,0.4464971115990011
121.0,0.4464971115990011
122.0,0.4464971115990011
123.0,0.4464971115990011
124.0,0.4464971115990011
125.0,0.4464971115990011
126.0,0.4464971115990011
127.0,0.4464971115990011
