0.0,0.001
1.0,0.001
2.0,0.001001
3.0,0.0010020009999999998
4.0,0.0010030030009999997
5.0,0.0010040060040009996
6.0,0.0010050100100050005
7.0,0.0010060150200150054
8.0,0.0010070210350350203
9.0,0.0010080280560700553
10.0,0.0010090360841261252
11.0,0.0010100451202102513
12.0,0.0010110551653304614
13.0,0.0010120662204957918
14.0,0.0010130782867162876
15.0,0.0010140913650030037
16.0,0.0010151054563680066
17.0,0.0010161205618243745
18.0,0.0010171366823861988
19.0,0.001018153819068585
20.0,0.0010191719728876536
21.0,0.0010201911448605413
22.0,0.0010212113360054016
23.0,0.0010222325473414069
24.0,0.0010232547798887481
25.0,0.0010242780346686367
26.0,0.0010253023127033052
27.0,0.0010263276150160084
28.0,0.0010273539426310244
29.0,0.0010283812965736553
30.0,0.0010294096778702287
31.0,0.0010304390875480987
32.0,0.0010314695266356467
33.0,0.0010325009961622822
34.0,0.0010335334971584443
35.0,0.0010345670306556025
36.0,0.001035601597686258
37.0,0.0010366371992839441
38.0,0.001037673836483228
39.0,0.001038711510319711
40.0,0.0010397502218300306
41.0,0.0010407899720518605
42.0,0.0010418307620239122
43.0,0.001042872592785936
44.0,0.0010439154653787217
45.0,0.0010449593808441004
46.0,0.0010460043402249445
47.0,0.0010470503445651693
48.0,0.0010480973949097343
49.0,0.001049145492304644
50.0,0.0010501946377969485
51.0,0.0010512448324347453
52.0,0.00105229607726718
53.0,0.0010533483733444471
54.0,0.0010544017217177914
55.0,0.001055456123439509
56.0,0.0010565115795629484
57.0,0.0010575680911425113
58.0,0.0010586256592336537
59.0,0.0010596842848928872
60.0,0.00106074396917778
61.0,0.0010618047131469577
62.0,0.0010628665178601046
63.0,0.0010639293843779647
64.0,0.0010649933137623425
65.0,0.0010660583070761047
66.0,0.0010671243653831808
67.0,0.0010681914897485638
68.0,0.0010692596812383122
69.0,0.0010703289409195503
70.0,0.0010713992698604697
71.0,0.00107247066913033
72.0,0.0010735431397994601
73.0,0.0010746166829392594
74.0,0.0010756912996221985
75.0,0.0010767669909218206
76.0,0.0010778437579127423
77.0,0.001078921601670655
78.0,0.0010800005232723254
79.0,0.0010810805237955977
80.0,0.0010821616043193932
81.0,0.0010832437659237125
82.0,0.001084327009689636
83.0,0.0010854113366993254
84.0,0.0010864967480360246
85.0,0.0010875832447840605
86.0,0.0010886708280288444
87.0,0.0010897594988568732
88.0,0.00109084925835573
89.0,0.0010919401076140854
90.0,0.0010930320477216993
91.0,0.001094125079769421
92.0,0.0010952192048491903
93.0,0.0010963144240540394
94.0,0.0010974107384780934
95.0,0.0010985081492165714
96.0,0.0010996066573657878
97.0,0.0011007062640231535
98.0,0.0011018069702871764
99.0,0.0011029087772574636
100.0,0.001104011686034721
101.0,0.0011051156977207556
102.0,0.0011062208134184762
103.0,0.0011073270342318946
104.0,0.0011084343612661263
105.0,0.0011095427956273923
106.0,0.0011106523384230196
107.0,0.0011117629907614426
108.0,0.001112874753752204
109.0,0.001113987628505956
110.0,0.0011151016161344617
111.0,0.001116216717750596
112.0,0.0011173329344683466
113.0,0.001118450267402815
114.0,0.0011195687176702176
115.0,0.0011206882863878877
116.0,0.0011218089746742755
117.0,0.0011229307836489496
118.0,0.0011240537144325984
119.0,0.001125177768147031
120.0,0.0011263029459151778
121.0,0.0011274292488610929
122.0,0.0011285566781099538
123.0,0.0011296852347880636
124.0,0.0011308149200228515
125.0,0.0011319457349428742
126.0,0.001133077680677817
127.0,0.0011342107583584946
128.0,0.001135344969116853
129.0,0.0011364803140859695
130.0,0.0011376167944000554
131.0,0.0011387544111944553
132.0,0.0011398931656056495
133.0,0.001141033058771255
134.0,0.0011421740918300261
135.0,0.001143316265921856
136.0,0.0011444595821877778
137.0,0.0011456040417699655
138.0,0.0011467496458117353
139.0,0.001147896395457547
140.0,0.0011490442918530043
141.0,0.0011501933361448573
142.0,0.001151343529481002
143.0,0.001152494873010483
144.0,0.0011536473678834932
145.0,0.0011548010152513766
146.0,0.0011559558162666278
147.0,0.0011571117720828943
148.0,0.0011582688838549771
149.0,0.001159427152738832
150.0,0.0011605865798915707
151.0,0.0011617471664714621
152.0,0.0011629089136379334
153.0,0.0011640718225515712
154.0,0.0011652358943741226
155.0,0.0011664011302684966
156.0,0.001167567531398765
157.0,0.0011687350989301637
158.0,0.001
159.0,0.001001
160.0,0.0010020009999999998
161.0,0.0010030030009999997
162.0,0.0010040060040009996
163.0,0.0010050100100050005
164.0,0.0010060150200150054
165.0,0.0010070210350350203
166.0,0.0010080280560700553
167.0,0.0010090360841261252
168.0,0.0010100451202102513
169.0,0.0010110551653304614
170.0,0.0010120662204957918
171.0,0.0010130782867162876
172.0,0.0010140913650030037
173.0,0.0010151054563680066
174.0,0.0010161205618243745
175.0,0.0010171366823861988
176.0,0.001018153819068585
177.0,0.0010191719728876536
178.0,0.0010201911448605413
179.0,0.0010212113360054016
180.0,0.0010222325473414069
181.0,0.0010232547798887481
182.0,0.0010242780346686367
183.0,0.0010253023127033052
184.0,0.0010263276150160084
185.0,0.0010273539426310244
186.0,0.0010283812965736553
187.0,0.0010294096778702287
188.0,0.0010304390875480987
189.0,0.0010314695266356467
190.0,0.0010325009961622822
191.0,0.0010335334971584443
